run,tag,step,value,wall_time
exp_magnitude,mAcc_val,20,0.8424999713897705,1772330471.4389544
exp_magnitude,mAcc_val,21,0.8185523152351379,1772330569.7029762
exp_magnitude,mAcc_val,22,0.8268081545829773,1772330667.8202803
exp_magnitude,mAcc_val,23,0.8263023495674133,1772330766.0912783
exp_magnitude,mAcc_val,24,0.8367965221405029,1772330864.2734604
exp_magnitude,mAcc_val,25,0.8192499876022339,1772330962.5257466
exp_magnitude,mAcc_val,26,0.8343372344970703,1772331060.808597
exp_magnitude,mAcc_val,27,0.8227558135986328,1772331159.088582
exp_magnitude,mAcc_val,28,0.8443372249603271,1772331257.405427
exp_magnitude,mAcc_val,29,0.8320174217224121,1772331355.7754204
exp_magnitude,mAcc_val,30,0.8429244160652161,1772331454.0917184
exp_magnitude,mAcc_val,31,0.843302309513092,1772331552.2945218
exp_magnitude,mAcc_val,32,0.84343022108078,1772331650.5473998
exp_magnitude,mAcc_val,33,0.847000002861023,1772331748.810623
exp_magnitude,mAcc_val,34,0.8358081579208374,1772331847.0385385
exp_magnitude,mAcc_val,35,0.8526279330253601,1772331945.3652964
exp_magnitude,mAcc_val,36,0.8424302339553833,1772332043.5453115
exp_magnitude,mAcc_val,37,0.8455232381820679,1772332141.9288893
exp_magnitude,mAcc_val,38,0.8585174679756165,1772332240.2603064
exp_magnitude,mAcc_val,39,0.8477557897567749,1772332338.6177268
exp_magnitude,mAcc_val,40,0.8516278862953186,1772332436.8634872
exp_magnitude,mAcc_val,41,0.8343778848648071,1772332535.122281
exp_magnitude,mAcc_val,42,0.8626686334609985,1772332633.434213
exp_magnitude,mAcc_val,43,0.8512674570083618,1772332731.6529336
exp_magnitude,mAcc_val,44,0.8637965321540833,1772332829.8777916
exp_magnitude,mAcc_val,45,0.8519360423088074,1772332928.2608814
exp_magnitude,mAcc_val,46,0.8389767408370972,1772333026.723868
exp_magnitude,mAcc_val,47,0.8556802272796631,1772333124.9567847
exp_magnitude,mAcc_val,48,0.843058168888092,1772333223.1729925
exp_magnitude,mAcc_val,49,0.8499709367752075,1772333321.3779042
exp_magnitude,mAcc_val,50,0.8536453247070312,1772333419.5584471
exp_magnitude,mAcc_val,51,0.8587558269500732,1772333517.8079636
exp_magnitude,mAcc_val,52,0.8504592776298523,1772333616.0631452
exp_magnitude,mAcc_val,53,0.8547558188438416,1772333714.2305005
exp_magnitude,mAcc_val,54,0.8622151017189026,1772333812.4314053
exp_magnitude,mAcc_val,55,0.844261646270752,1772333910.6292477
exp_magnitude,mAcc_val,56,0.8591337203979492,1772334008.8092887
exp_magnitude,mAcc_val,57,0.856249988079071,1772334107.0186286
exp_magnitude,mAcc_val,58,0.853959321975708,1772334205.2475114
exp_magnitude,mAcc_val,59,0.8543895483016968,1772334303.4971814
exp_magnitude,mAcc_val,60,0.8400116562843323,1772334401.7036047
exp_magnitude,mAcc_val,61,0.8728721141815186,1772334499.9096744
exp_magnitude,mAcc_val,62,0.8780465126037598,1772334598.1233351
exp_magnitude,mAcc_val,63,0.8720871806144714,1772334696.3517525
exp_magnitude,mAcc_val,64,0.8792092800140381,1772334794.471935
exp_magnitude,mAcc_val,65,0.8768779039382935,1772334892.712419
exp_magnitude,mAcc_val,66,0.8775814175605774,1772334990.865451
exp_magnitude,mAcc_val,67,0.8723720908164978,1772335089.1088
exp_magnitude,mAcc_val,68,0.8755000233650208,1772335187.3164396
exp_magnitude,mAcc_val,69,0.8741686344146729,1772335285.520821
exp_magnitude,mAcc_val,70,0.8835813999176025,1772335383.6703305
exp_magnitude,mAcc_val,71,0.8815872073173523,1772335481.9542334
exp_magnitude,mAcc_val,72,0.8729127645492554,1772335580.1269774
exp_magnitude,mAcc_val,73,0.8712906837463379,1772335678.2765722
exp_magnitude,mAcc_val,74,0.887499988079071,1772335776.448334
exp_magnitude,mAcc_val,75,0.8707557916641235,1772335874.5716424
exp_magnitude,mAcc_val,76,0.8762906789779663,1772335972.7386363
exp_magnitude,mAcc_val,77,0.8746278882026672,1772336070.9092734
exp_magnitude,mAcc_val,78,0.8748372197151184,1772336169.0500345
exp_magnitude,mAcc_val,79,0.8737616539001465,1772336267.231399
exp_magnitude,mAcc_val,80,0.8656278848648071,1772336365.422977
exp_magnitude,mAcc_val,81,0.8805000185966492,1772336463.63952
exp_magnitude,mAcc_val,82,0.8822034597396851,1772336561.778716
exp_magnitude,mAcc_val,83,0.877872109413147,1772336659.9129264
exp_magnitude,mAcc_val,84,0.8827558159828186,1772336758.066131
exp_magnitude,mAcc_val,85,0.8782907128334045,1772336856.2354925
exp_magnitude,mAcc_val,86,0.8757907152175903,1772336954.452834
exp_magnitude,mAcc_val,87,0.8792092800140381,1772337052.5318327
exp_magnitude,mAcc_val,88,0.8787500262260437,1772337150.6654282
exp_magnitude,mAcc_val,89,0.8774592876434326,1772337248.7822413
exp_magnitude,mAcc_val,90,0.8716685771942139,1772337346.9445083
exp_magnitude,mAcc_val,91,0.8685814142227173,1772337445.0478568
exp_magnitude,mAcc_val,92,0.8705465197563171,1772337543.1242955
exp_magnitude,mAcc_val,93,0.8802093267440796,1772337641.2687914
exp_magnitude,mAcc_val,94,0.8771278858184814,1772337739.3645005
exp_magnitude,mAcc_val,95,0.8786221146583557,1772337837.515014
exp_magnitude,mAcc_val,96,0.8732964992523193,1772337935.619463
exp_magnitude,mAcc_val,97,0.8756279349327087,1772338033.7501876
exp_magnitude,mAcc_val,98,0.8746278882026672,1772338131.897135
exp_magnitude,mAcc_val,99,0.878122091293335,1772338230.0404477
exp_magnitude,mAcc_val,100,0.8789185881614685,1772338328.1325188
exp_magnitude,allAcc_val,1,0.5603727698326111,1772328603.6211092
exp_magnitude,allAcc_val,2,0.6835494041442871,1772328702.089707
exp_magnitude,allAcc_val,3,0.7670178413391113,1772328800.3208227
exp_magnitude,allAcc_val,4,0.7909238338470459,1772328898.54334
exp_magnitude,allAcc_val,5,0.8160454034805298,1772328996.855194
exp_magnitude,allAcc_val,6,0.8111831545829773,1772329095.1844316
exp_magnitude,allAcc_val,7,0.8395462036132812,1772329193.4897885
exp_magnitude,allAcc_val,8,0.8290113210678101,1772329291.8781633
exp_magnitude,allAcc_val,9,0.8221231698989868,1772329390.171621
exp_magnitude,allAcc_val,10,0.8411669135093689,1772329488.4887488
exp_magnitude,allAcc_val,11,0.8496758341789246,1772329586.8329294
exp_magnitude,allAcc_val,12,0.8444084525108337,1772329685.144689
exp_magnitude,allAcc_val,13,0.8537276983261108,1772329783.4247036
exp_magnitude,allAcc_val,14,0.8646677732467651,1772329881.7426867
exp_magnitude,allAcc_val,15,0.8529173135757446,1772329980.076163
exp_magnitude,allAcc_val,16,0.8630470037460327,1772330078.4082716
exp_magnitude,allAcc_val,17,0.851296603679657,1772330176.6764698
exp_magnitude,allAcc_val,18,0.8747974038124084,1772330274.9366975
exp_magnitude,allAcc_val,19,0.8735818266868591,1772330373.2101686
exp_magnitude,allAcc_val,20,0.8849270939826965,1772330471.4389834
exp_magnitude,allAcc_val,21,0.8610210418701172,1772330569.7030113
exp_magnitude,allAcc_val,22,0.8727715015411377,1772330667.82031
exp_magnitude,allAcc_val,23,0.8735818266868591,1772330766.0913126
exp_magnitude,allAcc_val,24,0.8739870190620422,1772330864.2734923
exp_magnitude,allAcc_val,25,0.8747974038124084,1772330962.5257773
exp_magnitude,allAcc_val,26,0.8788492679595947,1772331060.8086271
exp_magnitude,allAcc_val,27,0.876823365688324,1772331159.0886126
exp_magnitude,allAcc_val,28,0.8873581886291504,1772331257.405456
exp_magnitude,allAcc_val,29,0.8747974038124084,1772331355.775451
exp_magnitude,allAcc_val,30,0.8841167092323303,1772331454.0917535
exp_magnitude,allAcc_val,31,0.8804700374603271,1772331552.2945528
exp_magnitude,allAcc_val,32,0.8833063244819641,1772331650.547433
exp_magnitude,allAcc_val,33,0.8849270939826965,1772331748.810662
exp_magnitude,allAcc_val,34,0.8780388832092285,1772331847.0385711
exp_magnitude,allAcc_val,35,0.8853322267532349,1772331945.3653421
exp_magnitude,allAcc_val,36,0.8881685733795166,1772332043.54536
exp_magnitude,allAcc_val,37,0.8861426115036011,1772332141.9289215
exp_magnitude,allAcc_val,38,0.9003241658210754,1772332240.2603543
exp_magnitude,allAcc_val,39,0.8918152451515198,1772332338.6177588
exp_magnitude,allAcc_val,40,0.8881685733795166,1772332436.8635175
exp_magnitude,allAcc_val,41,0.8853322267532349,1772332535.1223192
exp_magnitude,allAcc_val,42,0.8938411474227905,1772332633.4342494
exp_magnitude,allAcc_val,43,0.8914100527763367,1772332731.6529653
exp_magnitude,allAcc_val,44,0.895461916923523,1772332829.877824
exp_magnitude,allAcc_val,45,0.8938411474227905,1772332928.2609193
exp_magnitude,allAcc_val,46,0.873176634311676,1772333026.723903
exp_magnitude,allAcc_val,47,0.8938411474227905,1772333124.9568145
exp_magnitude,allAcc_val,48,0.8837115168571472,1772333223.1730225
exp_magnitude,allAcc_val,49,0.8780388832092285,1772333321.3779335
exp_magnitude,allAcc_val,50,0.8824959397315979,1772333419.5584846
exp_magnitude,allAcc_val,51,0.8816855549812317,1772333517.8079934
exp_magnitude,allAcc_val,52,0.8901944756507874,1772333616.0631747
exp_magnitude,allAcc_val,53,0.885737419128418,1772333714.2305307
exp_magnitude,allAcc_val,54,0.8991085886955261,1772333812.431437
exp_magnitude,allAcc_val,55,0.8873581886291504,1772333910.629279
exp_magnitude,allAcc_val,56,0.8999189734458923,1772334008.809334
exp_magnitude,allAcc_val,57,0.8918152451515198,1772334107.0186603
exp_magnitude,allAcc_val,58,0.8901944756507874,1772334205.247547
exp_magnitude,allAcc_val,59,0.8715559244155884,1772334303.4972136
exp_magnitude,allAcc_val,60,0.8743922114372253,1772334401.7036405
exp_magnitude,allAcc_val,61,0.90153968334198,1772334499.9097078
exp_magnitude,allAcc_val,62,0.9064019322395325,1772334598.12337
exp_magnitude,allAcc_val,63,0.9047812223434448,1772334696.3517828
exp_magnitude,allAcc_val,64,0.9088330864906311,1772334794.4719687
exp_magnitude,allAcc_val,65,0.908427894115448,1772334892.7124572
exp_magnitude,allAcc_val,66,0.9092382788658142,1772334990.8654885
exp_magnitude,allAcc_val,67,0.9080227017402649,1772335089.1088297
exp_magnitude,allAcc_val,68,0.9047812223434448,1772335187.3164742
exp_magnitude,allAcc_val,69,0.9059967398643494,1772335285.5208569
exp_magnitude,allAcc_val,70,0.9157212376594543,1772335383.6703706
exp_magnitude,allAcc_val,71,0.9124797582626343,1772335481.954267
exp_magnitude,allAcc_val,72,0.9059967398643494,1772335580.1270094
exp_magnitude,allAcc_val,73,0.9096434116363525,1772335678.2766032
exp_magnitude,allAcc_val,74,0.9128849506378174,1772335776.4483724
exp_magnitude,allAcc_val,75,0.9023500680923462,1772335874.571677
exp_magnitude,allAcc_val,76,0.9055915474891663,1772335972.738672
exp_magnitude,allAcc_val,77,0.9031604528427124,1772336070.909305
exp_magnitude,allAcc_val,78,0.9080227017402649,1772336169.050066
exp_magnitude,allAcc_val,79,0.9047812223434448,1772336267.23143
exp_magnitude,allAcc_val,80,0.9019448757171631,1772336365.4230065
exp_magnitude,allAcc_val,81,0.9120745658874512,1772336463.6395557
exp_magnitude,allAcc_val,82,0.9116693735122681,1772336561.7787485
exp_magnitude,allAcc_val,83,0.9124797582626343,1772336659.9129553
exp_magnitude,allAcc_val,84,0.9068071246147156,1772336758.0661652
exp_magnitude,allAcc_val,85,0.9092382788658142,1772336856.2355263
exp_magnitude,allAcc_val,86,0.908427894115448,1772336954.4528663
exp_magnitude,allAcc_val,87,0.9104537963867188,1772337052.531863
exp_magnitude,allAcc_val,88,0.9092382788658142,1772337150.6654584
exp_magnitude,allAcc_val,89,0.9092382788658142,1772337248.7822728
exp_magnitude,allAcc_val,90,0.9064019322395325,1772337346.9445457
exp_magnitude,allAcc_val,91,0.9059967398643494,1772337445.0478868
exp_magnitude,allAcc_val,92,0.9047812223434448,1772337543.1243348
exp_magnitude,allAcc_val,93,0.9088330864906311,1772337641.2688212
exp_magnitude,allAcc_val,94,0.911264181137085,1772337739.3645308
exp_magnitude,allAcc_val,95,0.9128849506378174,1772337837.5150867
exp_magnitude,allAcc_val,96,0.9064019322395325,1772337935.6194947
exp_magnitude,allAcc_val,97,0.9047812223434448,1772338033.750227
exp_magnitude,allAcc_val,98,0.9080227017402649,1772338131.8971686
exp_magnitude,allAcc_val,99,0.911264181137085,1772338230.0404806
exp_magnitude,allAcc_val,100,0.9100486040115356,1772338328.1325564
exp_adamw_onecycle_no_clip,loss_train,1,2.6277828216552734,1772389851.1719291
exp_adamw_onecycle_no_clip,loss_train,2,1.680335283279419,1772389956.2618845
exp_adamw_onecycle_no_clip,loss_train,3,1.2089214324951172,1772390061.5738702
exp_adamw_onecycle_no_clip,loss_train,4,0.9437080025672913,1772390167.019034
exp_adamw_onecycle_no_clip,loss_train,5,0.799098014831543,1772390272.3362696
exp_adamw_onecycle_no_clip,loss_train,6,0.7212746143341064,1772390377.5614955
exp_adamw_onecycle_no_clip,loss_train,7,0.6665612459182739,1772390482.8440564
exp_adamw_onecycle_no_clip,loss_train,8,0.6252900958061218,1772390588.1657958
exp_adamw_onecycle_no_clip,loss_train,9,0.6240197420120239,1772390693.5769782
exp_adamw_onecycle_no_clip,loss_train,10,0.5963829159736633,1772390798.9396908
exp_adamw_onecycle_no_clip,loss_train,11,0.577623724937439,1772390904.2015553
exp_adamw_onecycle_no_clip,loss_train,12,0.5611817836761475,1772391009.5437963
exp_adamw_onecycle_no_clip,loss_train,13,0.5565651655197144,1772391114.7672987
exp_adamw_onecycle_no_clip,loss_train,14,0.5351734757423401,1772391220.9979649
exp_adamw_onecycle_no_clip,loss_train,15,0.5187914371490479,1772391326.9781003
exp_adamw_onecycle_no_clip,loss_train,16,0.516724705696106,1772391432.9320848
exp_adamw_onecycle_no_clip,loss_train,17,0.49597737193107605,1772391538.5359278
exp_adamw_onecycle_no_clip,loss_train,18,0.4756470322608948,1772391643.9727209
exp_adamw_onecycle_no_clip,loss_train,19,0.45928749442100525,1772391749.4084115
exp_adamw_onecycle_no_clip,loss_train,20,0.44443994760513306,1772391854.8930764
exp_adamw_onecycle_no_clip,loss_train,21,0.4334195554256439,1772391960.5189364
exp_adamw_onecycle_no_clip,loss_train,22,0.4183473587036133,1772392066.143605
exp_adamw_onecycle_no_clip,loss_train,23,0.42349308729171753,1772392171.681421
exp_adamw_onecycle_no_clip,loss_train,24,0.4116181433200836,1772392277.1039486
exp_adamw_onecycle_no_clip,loss_train,25,0.3900356888771057,1772392382.6451998
exp_adamw_onecycle_no_clip,loss_train,26,0.370136559009552,1772392488.1187932
exp_adamw_onecycle_no_clip,loss_train,27,0.37588101625442505,1772392593.8178656
exp_adamw_onecycle_no_clip,loss_train,28,0.36448201537132263,1772392700.0160162
exp_adamw_onecycle_no_clip,loss_train,29,0.3391234278678894,1772392806.3663228
exp_adamw_onecycle_no_clip,loss_train,30,0.33282190561294556,1772392912.9532657
exp_adamw_onecycle_no_clip,loss_train,31,0.3130265176296234,1772393018.6781013
exp_adamw_onecycle_no_clip,loss_train,32,0.3215254247188568,1772393124.160083
exp_adamw_onecycle_no_clip,loss_train,33,0.31653961539268494,1772393229.6416073
exp_adamw_onecycle_no_clip,loss_train,34,0.2996273338794708,1772393335.2614906
exp_adamw_onecycle_no_clip,loss_train,35,0.2986159324645996,1772393440.8023546
exp_adamw_onecycle_no_clip,loss_train,36,0.28489652276039124,1772393546.2509148
exp_adamw_onecycle_no_clip,loss_train,37,0.27251118421554565,1772393651.8387024
exp_adamw_onecycle_no_clip,loss_train,38,0.2706640660762787,1772393757.6970224
exp_adamw_onecycle_no_clip,loss_train,39,0.2490820586681366,1772393863.3795304
exp_adamw_onecycle_no_clip,loss_train,40,0.24930861592292786,1772393969.0622742
exp_adamw_onecycle_no_clip,loss_train,41,0.24675145745277405,1772394074.273774
exp_adamw_onecycle_no_clip,loss_train,42,0.2352934181690216,1772394179.4834325
exp_adamw_onecycle_no_clip,loss_train,43,0.2355724424123764,1772394284.6994677
exp_adamw_onecycle_no_clip,loss_train,44,0.2274181842803955,1772394390.0108209
exp_adamw_onecycle_no_clip,loss_train,45,0.22686053812503815,1772394495.2313073
exp_adamw_onecycle_no_clip,loss_train,46,0.20994220674037933,1772394600.5292604
exp_adamw_onecycle_no_clip,loss_train,47,0.21272829174995422,1772394705.8732972
exp_adamw_onecycle_no_clip,loss_train,48,0.20845136046409607,1772394811.1806383
exp_adamw_onecycle_no_clip,loss_train,49,0.20200291275978088,1772394916.309244
exp_adamw_onecycle_no_clip,loss_train,50,0.19474056363105774,1772395022.312529
exp_adamw_onecycle_no_clip,loss_train,51,0.19491183757781982,1772395127.8606393
exp_adamw_onecycle_no_clip,loss_train,52,0.18602322041988373,1772395233.2803082
exp_adamw_onecycle_no_clip,loss_train,53,0.1785924881696701,1772395338.6231337
exp_adamw_onecycle_no_clip,loss_train,54,0.17026552557945251,1772395444.0562673
exp_adamw_onecycle_no_clip,loss_train,55,0.17091163992881775,1772395549.5592668
exp_adamw_onecycle_no_clip,loss_train,56,0.1655765026807785,1772395655.098839
exp_adamw_onecycle_no_clip,loss_train,57,0.16065245866775513,1772395760.4788654
exp_adamw_onecycle_no_clip,loss_train,58,0.15243332087993622,1772395865.8181307
exp_adamw_onecycle_no_clip,loss_train,59,0.14661887288093567,1772395971.0665774
exp_adamw_onecycle_no_clip,loss_train,60,0.14435365796089172,1772396076.4646752
exp_adamw_onecycle_no_clip,loss_train,61,0.14468048512935638,1772396182.1822846
exp_adamw_onecycle_no_clip,loss_train,62,0.14034123718738556,1772396288.6371062
exp_adamw_onecycle_no_clip,loss_train,63,0.13881292939186096,1772396394.6266444
exp_adamw_onecycle_no_clip,loss_train,64,0.12566716969013214,1772396500.7975793
exp_adamw_onecycle_no_clip,loss_train,65,0.12407573312520981,1772396606.5071063
exp_adamw_onecycle_no_clip,loss_train,66,0.11819563060998917,1772396712.0524175
exp_adamw_onecycle_no_clip,loss_train,67,0.11156477779150009,1772396817.5694232
exp_adamw_onecycle_no_clip,loss_train,68,0.11752162873744965,1772396923.1349528
exp_adamw_onecycle_no_clip,loss_train,69,0.09917210042476654,1772397028.6187088
exp_adamw_onecycle_no_clip,loss_train,70,0.09912005066871643,1772397133.962673
exp_adamw_onecycle_no_clip,loss_train,71,0.09242688119411469,1772397239.5848963
exp_adamw_onecycle_no_clip,loss_train,72,0.09454154968261719,1772397344.935768
exp_adamw_onecycle_no_clip,loss_train,73,0.09122935682535172,1772397450.4135451
exp_adamw_onecycle_no_clip,loss_train,74,0.08864597976207733,1772397555.8528607
exp_adamw_onecycle_no_clip,loss_train,75,0.08217736333608627,1772397661.4155903
exp_adamw_onecycle_no_clip,loss_train,76,0.07823488861322403,1772397766.8331604
exp_adamw_onecycle_no_clip,loss_train,77,0.07127729058265686,1772397872.3257349
exp_adamw_onecycle_no_clip,loss_train,78,0.07216865569353104,1772397977.724867
